"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0.093335454345688,0.150860500776261,0.234803396439025,0.307039121347308,0.378473671283823,0.290548688285804,98.5892411104274,1222.72667097206,1453.07926011416,1864.82718764805,1277.24692463688,461.1032923875
0.0915198641585184,0.145493352067622,0.244275682170984,0.321577386947802,0.393370094528535,0.332719799695167,98.2236500550624,1240.04777428949,1481.57599089716,1817.15404678797,1451.11822061618,436.72379795961
0.055583215150543,0.0875006745698881,0.137992551035158,0.125634963231533,0.199158184835187,0.159324009386832,98.8509664189179,1235.38432624202,1478.2632161642,1766.32044398777,1034.6651642421,328.661497418648
0.0534212500081295,0.0869392979948209,0.140124579693182,0.128603876684881,0.181564981236547,0.138122055280241,99.7725475958677,1229.30466486083,1424.15179370896,1633.02091257193,856.049085702433,279.049841372076
0.114389359611683,0.173239488382806,0.28374027911289,0.471902260316404,0.472382692994864,0.373739463103032,99.9723624601867,1239.39157604979,1461.967903668,1865.33916388654,1430.58792819272,449.525456569698
0.116013230778747,0.191369294652477,0.331225187594295,0.407253310871218,0.0553682651384665,0.0568465488685304,98.9367493877148,1235.40048792635,1560.57151654821,2109.92324860412,3311627.51972875,933247.562471696
0.0685471159646956,0.113644308079605,0.195148902628986,0.17255816020449,0.225730099268434,0.179804647954641,98.8856229440047,1242.10205985919,1429.89124454699,1738.22345078884,1041.69331381335,325.422365875059
0.119707608273306,0.186752223513649,0.289452169780526,0.498548595784818,0.565048015908387,0.451143643417892,98.5204162965328,1242.35288552815,1461.9761946442,1790.05587878205,1764.7594270475,569.109922653683
0.0826398306595166,0.137019321250186,0.258335542833733,0.216608398699035,0.217693561514009,0.18178016881367,97.8637074964269,1243.11210632007,1262.14744549915,1720.13412656077,1089.55524435086,323.883156402293
0.11045958927228,0.173221787456659,0.289423670643233,0.407136258421663,0.43236439099582,0.329969445539861,99.7834982713713,1226.66481255201,1454.76498728819,1895.31746947706,1088.73842297938,343.80836771694
0.106815909276097,0.166799697624003,0.256152560381584,0.408771865919551,0.408286416227203,0.32158851354403,98.3602153723758,1233.09052682273,1472.42051467563,1912.04325333023,1267.67375486883,392.898885916774
0.0886371334955017,0.139244592222749,0.226046830694887,0.275720360065882,0.380465456614495,0.319601054887119,99.4532830160893,1241.99419405237,1423.75352159925,1824.54099685016,1575.44906879635,487.267876238268
0.105527012258559,0.163342180844186,0.266351852303228,0.437245550389924,0.463575633701296,0.367616367090775,98.5922906137073,1223.1961017584,1462.04941852993,1845.42998816619,1360.31713413785,426.672707635155
0.105678226807826,0.170484098490459,0.26312841888163,0.386027920594502,0.4415839610771,0.373077087493155,97.9965452542841,1225.61112645913,1449.54156223191,1821.28734755228,1520.09660985307,456.671409387001
0.102281810951483,0.155493456937368,0.240460509282862,0.419035985056726,0.4470735938411,0.35534313433664,98.9808667757469,1246.89535835977,1459.28974562232,1876.91109702917,1461.20411743227,461.06135667317
0.081701187402631,0.129557214851067,0.200226297399725,0.281202044156998,0.337956746048622,0.255566090511154,99.3527083305407,1234.63712988942,1464.97197824852,1859.62067235065,1009.14592625273,332.743660222033
0.0699201982465687,0.111304207462669,0.162147507352711,0.24142820712523,0.28284026778308,0.226724252155597,98.8338073530906,1238.430078904,1476.39505623707,1839.47395444859,1173.27870023857,362.095128748112
0.125982196941154,0.198498355647347,0.319201614265241,0.482931416503178,0.518569178055931,0.380057858583212,99.597867800626,1220.30541321516,1430.40970297314,1838.16119498412,951.977131528825,308.637871793924
0.132294886149589,0.205160576838563,0.306220707248108,0.581377540399877,0.633618189496507,0.469477133854182,99.4326664470324,1226.14719024191,1468.18571679735,1905.50150003875,914.854349122287,317.387647019103
0.114916951532383,0.176969374335746,0.28200417116771,0.468553984659886,0.544071251851844,0.432139899217045,99.0774068103045,1245.06530935236,1454.88395978317,1816.73485668745,1658.22891047094,536.128203656639
0.115906070617573,0.17913137941631,0.28378214996282,0.493344847319816,0.50849396075785,0.427008031567961,99.1467587436892,1246.0766291049,1465.7303245385,1950.91278423534,1689.86612794373,516.653983910984
0.106600491899263,0.167012133012653,0.271695965383001,0.377301471832841,0.424148114250308,0.326338026473741,99.2239273739043,1233.76684657467,1465.86133206908,1878.92776837265,1113.60101857115,361.317870285133
0.118518043006527,0.185331385659492,0.285393143705002,0.49780693816674,0.509117198859557,0.395706960102978,98.4025828968381,1244.56498829838,1451.59422828705,1914.01111337379,1388.78827668315,442.321723799241
0.136608803922497,0.204605430729058,0.328712118354293,0.568301607261596,0.596360983852196,0.492379113724832,99.0955198902073,1230.19606427181,1457.75125623435,1883.39398801013,1605.92136780688,491.024307443032
0.0967294778687684,0.149342727438366,0.232951854034037,0.34889752149281,0.364818728188827,0.290224220681397,99.0685620970326,1241.68888749022,1442.14105888157,1874.08849137175,1196.12811469828,366.287648809086
0.0644887039616803,0.101974670694455,0.168782787388169,0.22165621104052,0.272251411433547,0.216580747582242,99.1748977542371,1214.25780130385,1483.82528684771,1937.90558073916,1012.79604383494,308.790656669625
0.11553826475618,0.173386366159429,0.297748931610335,0.433653204959433,0.478746987481992,0.350428080153407,99.2379941222734,1230.7908588889,1472.11129114089,1832.15999361766,899.208128880291,302.295332746964
0.11101316436052,0.174539816774236,0.29114791043261,0.44232513414937,0.452288219398824,0.366366215766966,98.6084493874839,1227.2656763868,1517.3078890311,1885.57219599294,997.197664646876,290.393407437961
0.113619622601045,0.180679824365604,0.284178226796769,0.469944847707125,0.495550920568106,0.407095151010177,98.4518504852886,1234.59752804253,1503.62008343095,1912.57038184818,992.2130347424,422.667814474186
0.138169503117814,0.213099414449025,0.334877381699624,0.56909563449752,0.573132393683709,0.468499734639585,98.0205311368962,1232.69201738248,1436.2455670804,1875.15488267687,1261.97156431924,377.346249125354
0.0677187575329331,0.10763217215968,0.180889234402627,0.202933777736852,0.258973083943736,0.208952271032898,98.5127868066618,1241.6358685829,1426.14451582198,1802.08679389826,1089.33947965924,335.696160809682
0.12715274225007,0.195081964568928,0.306410728816393,0.562176086894878,0.585492975468827,0.461576389433208,99.3270065603627,1235.30047166301,1461.24267417329,1893.31574804864,1561.67198434666,498.489812189276
0.0952223432440768,0.146885968877031,0.22393611412929,0.344087713515186,0.377743051101079,0.307103449673665,98.8006635993654,1236.27762863508,1481.26679536798,1832.64768458614,1491.41817562964,469.348349023558
0.109745269541428,0.170602232548844,0.26694459064428,0.414278776949725,0.466688759778105,0.368203258359929,98.1901070661036,1239.12882257339,1450.91898877288,1885.8585575701,1258.41509687808,415.961180137352
0.142398285810449,0.216285111667071,0.32703317984288,0.661455546212806,0.647652098433128,0.534451742397627,99.6021056248813,1224.28112823134,1425.89451636011,2064.63854749918,1161.27857302519,333.477993871603
0.117574744956291,0.189507018931862,0.305177822680969,0.513865366768802,0.533960956001638,0.443242048610402,99.4846522958494,1217.4190059513,1441.44417007585,1862.38439790021,1426.08750333669,428.323458224477
0.0832887822847223,0.124352015072079,0.188977338645952,0.319674168344668,0.356524715145362,0.273089255382033,98.8137498141007,1217.73277249371,1412.72845969059,1899.34730430947,1223.54825599947,397.601533722312
0.128309102466468,0.200528288822605,0.313962755195764,0.511572014419037,0.377419411610273,0.320801862188455,98.4668411228135,1253.86873764514,1449.4035386466,1881.12443734385,1256.70943194077,381.150981242834
0.118207599985716,0.186693813293702,0.291251725563065,0.463447763952115,0.474206883656094,0.375464581391037,99.469920939495,1230.0039775592,1455.86865458067,1952.4954874488,1255.0216159271,386.352913333265
0.117500895977135,0.179654525343588,0.270103289741829,0.467860003022104,0.518684898551221,0.398933553819603,99.562207277831,1238.49225265748,1435.02771064144,1598.69128269204,885.923185921684,297.758400754453
0.113161332295705,0.173197599922623,0.273270066743038,0.48468080333669,0.456074891686041,0.348609289307505,98.8834239589289,1230.81941341049,1431.297185691,1875.19671099504,1353.99303419426,433.174487796214
0.106883348908228,0.16482036163772,0.264970662548264,0.412011959309316,0.451459452818199,0.367337637084367,98.0165332852519,1242.92158574144,1479.76416483016,1860.54523690013,1505.09997472714,466.231901991675
0.080992577277394,0.125799988522379,0.193870356518828,0.278699557765267,0.322843916542946,0.248182735671414,99.1266046758484,1241.91670740793,1468.29792022056,1876.05827540415,1165.83651770711,374.246982070964
0.0678426048165933,0.106444846297701,0.164447633369776,0.219797438991086,0.239747879567235,0.198858774113551,98.9253976923702,1232.19191677912,1448.53775647473,1786.78441421203,1357.91251090974,409.90490607119
0.143169336865712,0.223406425102951,0.344990696035918,0.628346545721764,0.625105907901798,0.507664373252381,98.9820719941645,1233.23561642217,1410.67252040694,1875.05878953179,1389.52917097624,422.784186795051
0.0993931034124073,0.155313074484183,0.251228777485098,0.37475712798454,0.410298250394248,0.317478658582507,99.2975306760594,1239.26463690868,1508.23434725383,2036.84056773632,1014.96565698222,321.23261594535
0.130005528044862,0.197491845041154,0.31706567740923,0.568488783971252,0.555000248409139,0.440269574716815,98.958866770443,1236.78817724774,1441.37521595139,1874.19778766182,1482.25467559652,464.293050393766
0.0836136304704002,0.135612252990097,0.213869901029299,0.271087338003436,0.351370979864637,0.280246611418924,98.021560330184,1245.3235373025,1435.22766527,1809.88856007583,1393.01957759125,460.296812451897
0.119697610470891,0.187331461584168,0.295214620382985,0.501946330917269,0.523241271098161,0.401586896050203,99.6966542568056,1231.53863347893,1474.09717613221,1969.00631142632,1012.99623769368,311.429954760557
0.0416571175584718,0.064751823279882,0.094677320706361,0.109020921138105,0.132952882918465,0.112883040661479,98.3609719828814,1235.98705424232,1483.19999889879,1851.30639194731,1444.75213189049,435.827112950246
0.150535928932357,0.227768284858215,0.364053921527024,0.629802669491144,0.621953696279111,0.498025301970407,98.1768843883962,1241.11472282357,1485.51139717423,1976.31989344312,1047.51793898364,307.715308189036
0.139911773651579,0.215495998993899,0.354123153943975,0.605448614073312,0.578877000984988,0.452014116613575,97.9428051280209,1237.0902246123,1412.20960716926,1770.83953898218,1082.60083789106,332.826106048651
0.115199016560393,0.178867281193678,0.284297788022984,0.46466043045752,0.480588810896945,0.370381245154895,98.4775127512336,1237.49535539031,1524.58829290606,1962.5074348958,1007.44172061263,307.757718951938
0.0923031014152029,0.142502248855867,0.225366316265936,0.351811407707737,0.451636770386656,0.360030239560066,98.4011572214132,1219.08628933119,1430.65721696682,1814.82185598795,1571.52759796869,506.850223575408
0.121405354631693,0.187605821801751,0.294099259872866,0.504202971414646,0.496572387242447,0.374530063651438,99.263434195869,1252.39751028572,1462.3001318965,1891.90658527102,1199.48345039712,404.169019937233
0.104056263033384,0.160907062855538,0.246526654309005,0.393972122110864,0.418997863833254,0.353533434575443,98.4823344020647,1228.85558962817,1448.36772471443,1859.5323934885,1375.36173664028,405.556604577473
0.027459146524996,0.0425697564453612,0.0656933336035218,0.0463466260587423,0.0164796879798783,0.0215910166997022,97.6480287898863,1229.81239717841,1281.64906181311,1721.67671234483,8795.78660076863,2501.82735332277
0.113766940810204,0.175693989067551,0.277565051758765,0.43837267794652,0.486018437944829,0.358597714975934,99.6341826100877,1222.43453858712,1488.16536921438,1847.46090058294,925.539058624963,299.514237480697
0.0689328861219438,0.109619914761367,0.173108711487945,0.224876566135857,0.308524019543726,0.260396864778708,98.8057189662958,1228.72806593322,1440.92617183344,1874.37868756013,1471.65575571869,447.278900751181
0.0629003672282388,0.0981296961582978,0.149234054046636,0.194912428815645,0.270992091136852,0.216816899031133,100.139279566627,1234.00997885495,1446.84912228985,1789.8894678809,977.297065535905,303.202041367015
0.130781201049862,0.206358629238752,0.326792090939952,0.524610796404304,0.534578754554889,0.409144115161248,98.7953267127787,1229.40779906771,1460.51452499619,1838.75617613534,1279.27421365605,416.115805646104
0.128793478776392,0.204910474435641,0.331344197406168,0.520364024566482,0.554250977228779,0.431613847853112,99.194403096165,1236.18253515349,1416.06620117473,1812.19433408402,1007.7632272319,310.093676245603
0.148696137106818,0.226246342422752,0.371106266435077,0.669834086766013,0.702322059449031,0.528762186806475,98.9238626989354,1217.70534424754,1342.66524407277,1848.45258183572,858.44943458315,264.445147639012
0.129970308168445,0.195634577763077,0.311447222888948,0.539961198607748,0.504616095193407,0.433878479325031,98.0866782522873,1231.96235692111,1426.55294907878,1821.92246510954,1584.15449884138,460.520931878632
0.110729086088906,0.173915818202334,0.27832549788263,0.433974931929383,0.527506954595485,0.431333970289082,99.3582997252579,1233.83275544677,1446.40987614412,1801.91505371988,1810.40420195832,573.529343603849
0.086382925163758,0.131986352254626,0.210782529195722,0.285829351414019,0.346409186117691,0.276781488992177,98.7845745502882,1235.30843185807,1486.32135214652,1896.91729153743,1277.52618397176,401.743365859608
0.121077684404548,0.182358225921898,0.29237862606932,0.490201038595499,0.531447979063274,0.407893424778825,100.372226617749,1228.91018793823,1436.58601959083,1822.01667831282,1232.93326978827,397.783429643564
0.103183503951064,0.162387336934631,0.260381174550045,0.40409032110239,0.42889613118808,0.350002559766324,98.9327191207476,1227.72092575907,1441.95246779714,1848.29107538065,1400.52226797487,428.095029407369
0.119961425485706,0.190265520050287,0.305158722139302,0.47202003820208,0.521351360559211,0.429996995944594,97.3780626299268,1240.74444273317,1492.0951297099,1823.10683366125,1409.68947218774,429.743118414519
0.0775896884495879,0.11951585322296,0.172512906289434,0.298797945325895,0.334649912729302,0.296110559727741,98.9045914573423,1255.2740220436,1411.36230005651,1742.28714609488,1583.66031706059,461.619943821783
0.100502250885206,0.160639449709975,0.257378579884567,0.36539479850044,0.380068077805295,0.323168673278057,99.2309822413871,1231.23406745777,1478.18633034251,1920.87953436935,1334.49507732613,386.354256900913
0.103017410503239,0.15830171514798,0.244937861443544,0.402659993333646,0.486864738613461,0.380734624423027,99.0786361356473,1230.56306804062,1466.55023297692,1851.42273602157,1791.80263317671,592.434543341768
0.111943569519854,0.17334054733646,0.270312671770981,0.450239069149624,0.505855863246792,0.410221247429412,99.5018893555171,1227.95809242924,1466.19523570148,1875.12924950308,1532.68881969284,478.19541555896
0.116057433503493,0.181723614452839,0.29854349240375,0.445627186397652,0.459212579003425,0.370064699479317,98.5145973314031,1241.04208195076,1481.23327141152,1877.06494349793,1269.66085341089,386.399797638481
0.103241714368098,0.161954190594352,0.255378837401573,0.382005746859683,0.401606883156773,0.321234037442296,98.9161740402001,1238.5445733733,1441.94387561024,1801.0016472473,1265.43531859432,390.615114148113
0.139443342893648,0.208717009084903,0.337840952075447,0.60911022728044,0.622591801046738,0.537310948373188,97.3841625217749,1229.3143992306,1467.03972975621,1839.50279035863,974.467114957363,843.748595615638
0.0763581804975849,0.123508958073645,0.209570498903671,0.251731015810008,0.276572717758009,0.223630198179126,99.8080132795834,1230.13693428994,1468.6001362048,1880.76620150487,1136.28304261765,341.91875347196
0.08420223866948,0.133514689304051,0.208195605101556,0.270932882621649,0.332616909080641,0.268080030742169,98.5373210021621,1238.72311566394,1502.05515110812,1748.73429688303,1117.80066306628,367.051437448995
0.034560753378212,0.0542495777640281,0.0737995826150426,0.0880214877852534,0.130292504683021,0.114314310197314,98.8745474976492,1242.84654315397,1346.62436519022,1957.7923477913,910.194658978773,257.586332175277
0.120063695172551,0.187238058522695,0.30512531239119,0.452210141051104,0.51107208378458,0.412383024558419,99.2401418632046,1231.22861560342,1459.22864463646,1822.27678463879,1184.98822672423,362.788485685224
0.0920938535236071,0.142174791390816,0.223100792282273,0.332743159879699,0.47323355402484,0.401430638986227,98.7857883828945,1224.36452329256,1439.25067122077,1755.24066916016,2053.55055895926,638.567139493524
0.10743462777497,0.168003312447447,0.270257603692685,0.401880839560049,0.481219162778619,0.391352047322151,98.3795851935395,1253.74201718684,1461.31864752806,1817.45355123139,1527.83157225084,479.606643980518
0.136242274272811,0.215215524572105,0.329008674606841,0.535447927167747,0.539364931265232,0.468402365306144,98.5243804614022,1234.54723337307,1452.94310009208,1852.90906502754,1427.65386010126,408.712300634047
0.0954383190445039,0.153971525731196,0.23199868940394,0.361425902046152,0.386853962275484,0.302761221492281,99.4409208936057,1237.94769217487,1468.1252075058,1855.63774710112,1154.97818188005,359.527895404036
0.0708505390430331,0.116388443725417,0.193931885766062,0.180948629626325,0.203505051290744,0.162686117434184,98.6420362499689,1232.55039075765,1419.73076487141,1739.77275269612,1191.05421039288,373.160574667404
0.128683863958305,0.195728594822223,0.312118190275743,0.556200756534964,0.529187704887329,0.463678688525548,99.5536322422332,1221.69787100742,1430.4185909499,1748.1459045406,1231.05230797257,342.881294247618
0.0969020238044924,0.153109657995563,0.261495144599892,0.312667510962972,0.438226464692622,0.343405357393616,98.9985792922774,1231.83831472618,1492.69311453582,1744.19152727788,986.019322139599,313.141285810088
0.0775905449223526,0.123809337281093,0.201977475171622,0.250076824457,0.378319182153917,0.311730116223781,98.861860176232,1238.43404192265,1459.20724094982,1788.73068446822,1472.54172977776,463.857864747553
0.131250474756258,0.198511881281855,0.298856336637126,0.583811597279579,0.577477375978417,0.482160683626755,99.4708537775583,1230.06305944932,1414.02628303754,1906.01255824089,1111.08308669442,429.383653336279
0.140620174527976,0.220668851541721,0.360261885610988,0.597653081571847,0.534766907562185,0.432396258870596,99.730315339451,1225.26886341098,1388.42868254396,1917.2941798219,1176.64102586751,344.43175552208
0.0518969315925419,0.0824013905711301,0.130811745161957,0.142998864176014,0.1862674665588,0.148871903007437,99.2333452760454,1239.24439257835,1492.13556433289,1768.58055542594,1261.1521031506,401.057775430403
0.145215008447249,0.217129010802316,0.359758478341115,0.70118259391756,0.642984931706242,0.497824034492305,98.5449034382618,1241.3984683357,1451.01156517249,1967.67459259644,1131.39541927657,345.621447403472
0.0819418280195047,0.132268955293076,0.202488007164025,0.260679532424707,0.26596940473067,0.207672612302871,97.8589816644905,1240.90357377382,1466.69951567826,1908.16115122803,1281.78534108631,403.958912474884
0.129123818179366,0.200673475511781,0.315609117388296,0.533988151533525,0.561371972554533,0.454096551544424,98.3455354398431,1242.43486288605,1456.07417622901,1800.08316127506,1710.12268044746,539.238311717619
0.102200928998057,0.161367861137003,0.260036769071665,0.363374120084921,0.411054842417714,0.364105036814401,98.7298999355027,1228.72684724299,1372.17427971848,1937.67936625086,932.319700761445,248.432821088003
0.112911021475286,0.176170813711126,0.272653010525375,0.434721226211043,0.450298302229348,0.341929552214303,99.2097876649182,1253.08790724664,1436.99269311058,1870.08090996209,1073.43285952382,338.901600746497
0.120047195198012,0.178989505516112,0.256667737503405,0.570543044803316,0.581712065442823,0.482526105809314,98.8847379180173,1238.17753789159,1517.81751123697,1888.68960061783,1061.79220005294,305.136023706699
0.0802209959260071,0.127830822074935,0.209859961355138,0.262450306260552,0.190466684272605,0.157400632601799,98.9292965982156,1233.98880692948,1436.25282751179,1915.23340821962,1398.84361556988,417.194560763365
0.123012101196416,0.186631235174468,0.288596468032177,0.506285507474236,0.449808537650915,0.358929230877532,98.4582670192433,1224.74903931422,1474.40129894717,1867.23141416739,1303.85034421402,395.301004351903
0.0855992071314462,0.134830602528775,0.228490280005079,0.344041789993063,0.400815619673601,0.303912695631662,100.434848554506,1235.37202146688,1519.74846185751,1816.5089568517,905.13523416596,290.119804320092
0.0983020828734982,0.157576552499562,0.263030234306705,0.345768734400688,0.376367029638912,0.292498970974115,98.1704999555638,1236.69279275479,1465.1205230198,1940.81911758892,1010.47292345904,308.911793470368
0.138723643905784,0.210399079346182,0.333305304731541,0.611102225423282,0.636740701591293,0.514775211691811,98.5855826503864,1226.59452368633,1476.88852126754,1852.70863570501,1450.0683480939,448.383239293344
0.10368379109861,0.159077885388492,0.246781239539359,0.410517816848889,0.438549370870171,0.36030845944489,98.5426190994288,1235.01653032902,1448.86707102673,1905.07375447397,1471.44395745807,448.077957067918
0.13051828929751,0.201022167432612,0.318349914546549,0.582497030637925,0.542179787176449,0.44719138675262,98.1956174885195,1235.73683916268,1475.47564397857,1979.58300727378,1390.35625644473,410.324551879508
0.132291229268349,0.213251400432377,0.347194253910884,0.562714474182846,0.557475083336171,0.41831559521127,98.9985815239015,1232.71999716165,1488.91166322212,1850.4825444191,951.301569712854,296.801492000885
0.0738196009874145,0.118139303969976,0.194636999966561,0.220749668332633,0.276242936208289,0.225287042227666,98.7912859762223,1241.2096294296,1474.86099309755,1865.64744496742,1232.10386786943,379.614115086903
0.0971897005011202,0.153708251370179,0.239591276550694,0.343158458593678,0.398214441385748,0.311854082850699,99.8619462643329,1237.21162800803,1461.79829573872,1871.55516605199,1280.54704486519,408.638122745752
0.0803924985191609,0.131268963696924,0.226858927964781,0.214432010472988,0.229189035238267,0.189665298976004,99.1516297320855,1233.82252211031,1444.93040769179,1797.11175540041,1339.52834415315,430.385848139182
0.130529712135302,0.200295271134159,0.314830725850528,0.568409502526818,0.570123168571589,0.440287789708158,100.505280163938,1232.70571067401,1463.69071356459,2011.58356649913,1011.26052204429,337.446329783353
0.126289227170162,0.192829261279652,0.293928596216731,0.512463230605185,0.486389215372538,0.372202166650452,98.6182757314452,1238.49647968271,1457.20224781192,1912.63473620373,1319.89432071635,420.134136066512
0.112015129891784,0.174725897814905,0.281239837658173,0.4191488974066,0.443414311057427,0.330592590686323,98.375583229153,1236.09053501444,1432.57279420922,1848.16964397913,936.68547363038,296.848201761582
0.12297233316895,0.19013594911809,0.296147663830416,0.502812249745705,0.501639039474027,0.402021466733161,99.4851815259197,1238.3141479167,1469.51410533503,1902.33362439047,1362.63342518289,418.48328614213
0.131934573503536,0.199091067218594,0.302819354955195,0.575322880954464,0.567345861278378,0.442414344054866,99.3197415005934,1223.68976071291,1478.26612646037,1900.53272944592,1022.98037361646,308.642463228915
0.0913610015904947,0.140905581366981,0.22359521944566,0.334925335143917,0.374467723391948,0.291298181993599,97.5590665969481,1226.07467169512,1422.71677368393,1791.68872976343,1115.08502646238,351.530992137282
0.116195458292918,0.181373063771511,0.292116054157143,0.450223531027751,0.427202606640558,0.341525762002128,99.9047309382354,1233.74281725303,1415.12144434986,1885.40246951631,1226.88001069537,375.929828440647
0.107730790174907,0.170312545973642,0.280078619035172,0.399124452525681,0.423752231388239,0.334794304268277,99.2955374758512,1255.52725476033,1470.22563121577,1860.2259850817,1498.18695583903,476.846200986897
0.113874303898527,0.179565368675848,0.283761894422918,0.416531864888059,0.452864805882157,0.340408888210962,96.7929824070816,1219.3377116,1399.77536075403,1985.40022177754,908.656608017503,282.054504780785
0.0607058208217302,0.0952026606771436,0.151439690668955,0.176166880992975,0.23727530598164,0.198905423178759,98.6057340368107,1227.44079704785,1449.50635557064,1892.75099053593,1298.07187873963,392.419879264299
0.146902068118347,0.222684348475397,0.354602925725165,0.661719602675836,0.64295798243615,0.519705099845315,98.5327600149613,1229.47366468835,1471.14493881829,1958.76502518015,1109.26776215749,331.942559266291
0.0660459957688876,0.104077580818828,0.157246750454009,0.224251275663197,0.278844507284501,0.209130137174771,99.9014323313097,1228.64274199686,1471.01487387056,1753.57896585407,949.454361339309,311.325059153504
0.102825522568142,0.164250202397234,0.291416970241758,0.301723884973866,0.323812589206658,0.281938264359956,98.1606719207807,1225.95495159948,1335.43942425248,1621.26520030145,1100.58786381057,311.394186387581
0.107960791673948,0.167939808191866,0.271990687722108,0.369972388559935,0.400728414509408,0.306820934362949,98.5725783164246,1234.87724219783,1455.7716223682,1792.03628293366,1202.59621269266,386.988878199061
0.124154844770461,0.192591539558779,0.294064842560795,0.527283648582891,0.533611719858777,0.412219562096966,98.6281756901228,1232.37491498319,1438.41615254065,1883.37070771176,1506.70223925727,490.11614874469
0.0735621458797727,0.119548828685394,0.195252972595106,0.215992783776738,0.269592821042254,0.210337685043406,97.253280572412,1241.05227873751,1443.35451396296,1899.08210856283,1132.57493536333,365.519550546335
0.0906395636405774,0.143712136223232,0.230042013417186,0.26310274095028,0.331687339551245,0.269162799653713,98.61214138934,1236.27008360914,1464.3123484495,1826.53520464553,1236.28242634496,388.741245194899
0.120419671423072,0.187844064323951,0.286910624035002,0.523774667529186,0.531142571527712,0.415212545575506,99.7474348425103,1244.75484140816,1463.47060045653,1907.24432082834,1414.93083354784,448.429257920925
0.120195252985799,0.180533054599051,0.29192161621589,0.482327686257669,0.48907748367117,0.393624870589511,99.6811173295401,1228.97622703978,1445.03265282771,1806.27547021898,1317.03841045895,404.463792873119
0.120190168466934,0.183632740136722,0.289915780203432,0.493625960307992,0.529565321084849,0.415235789508865,98.5949514492432,1220.59067440979,1442.92206806341,1857.71472512735,1425.387936784,455.156661349396
0.108055639670797,0.172274059126021,0.285446722283819,0.419579274074081,0.441583905697732,0.348397329607461,99.9132206024763,1222.65571466765,1450.46409258916,1847.35946289728,1199.90174466925,371.904181617713
0.113277920659412,0.174393910676714,0.268629597132349,0.435490502758337,0.470528508887394,0.380735728660792,99.1459418860593,1231.58403073811,1427.5795853891,1831.08051110371,1250.90279389411,381.866079732998
0.0936573020363123,0.148830579187359,0.235011886363742,0.370419529949568,0.39820921182204,0.314102847823967,99.8897229544574,1228.81433883269,1449.78636066852,1869.70301847563,1311.22275638699,411.447629606169
0.0857938039069477,0.135070632894539,0.21005433664374,0.293996433841774,0.35094314048415,0.291140383266072,99.2979733342568,1228.85808102264,1485.19342939661,1879.56591619656,1422.83589814644,502.204086651423
0.1337740293955,0.203437432697026,0.313703218901118,0.628449431790491,0.585175234314985,0.469116695667435,99.0702376760686,1234.44075975924,1495.67356668852,2006.51204343457,1425.39194407106,434.968160702282
0.106908845556303,0.166828423045187,0.26095139172506,0.371499690698531,0.434055070084466,0.331462690258175,98.513254666577,1245.1718816018,1476.919703949,1861.03272812085,1120.13453614621,360.586608141588
0.104157197542263,0.162810545273573,0.249746894474345,0.414835660653813,0.439164771451764,0.347606057031561,99.4639576694781,1240.25953454467,1456.66904879109,1836.51309059219,1307.21732227794,408.909671689451
0.133286132883,0.203074491358283,0.327495564441689,0.589080514106322,0.498210839057402,0.384656952169685,98.2843817662494,1231.58919457525,1442.7325953129,1822.81921387311,1171.66257140689,358.756091923529
0.0590196351051584,0.0945016262648072,0.158925388971381,0.158826686426606,0.176111583995875,0.139251591750485,98.8957033090775,1246.99943019161,1561.54111242587,1841.61219782675,1031.3143801005,320.764691899658
0.110634579055918,0.173539816587059,0.276129130629836,0.429611327644929,0.447454702780446,0.345166997040062,98.9158232182114,1228.82230443083,1441.39955652224,1959.72865118514,1292.32358360167,418.767839799906
0.119540892570028,0.183838854429449,0.278204515399609,0.476304567901814,0.474026652938295,0.382208398943867,97.9570494213802,1218.80658448074,1456.76822378295,1883.87299752138,1389.99974928088,425.681315537488
0.123351267995606,0.189616638192188,0.298864873924109,0.506665292878266,0.474472629030137,0.392195482565544,98.9559954661077,1222.93760646746,1422.14325296458,1847.63522368445,1572.04406113153,487.921454301264
0.110365621807988,0.178271429718835,0.280780347845372,0.416780200099992,0.435481544063485,0.337564220020634,99.7652607965023,1230.36113558608,1462.54478701775,1887.73329481393,1279.71392012885,405.692723883201
0.0716673601575313,0.113379063803869,0.177029520373548,0.241889974899322,0.250979699983742,0.21412226579732,99.0056759588511,1239.00200823776,1440.72394212041,1855.54707604163,1145.42806439142,325.270846639779
0.106659455737738,0.169103113626944,0.268955383238095,0.407142211617481,0.450366906035462,0.336069576391934,98.6314932646984,1246.00045891533,1477.67676771145,1844.19918885205,1035.60791417016,335.097302325221
0.114821366802594,0.176839317226182,0.27794672694729,0.469670608924819,0.480096689385579,0.364369185062473,98.4356043667738,1236.06444820467,1431.77842234269,1838.37314923423,1007.78445345818,315.818945869071
0.0986221543622638,0.151239809599688,0.24786557374722,0.315493674053979,0.347398554584399,0.276275447989941,98.709732908716,1231.4805703192,1370.66977636276,1800.54599540196,1049.29942359679,319.570715952265
0.16613182257958,0.255646658519193,0.394194923284297,0.770754975696143,0.812715377135387,0.669813612698721,98.5385285148815,1233.75742535891,961.98838753467,1277.83224292282,592.751572733818,166.395963077216
