"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0.124832037111668,0.20209123028754,0.411057534348974,0.615015372746911,0.627793316373549,0.409391869597683,98.9862634523045,1241.15019284895,1328.23184016743,1601.56262289957,739.67509492541,264.512960625953
0.0440798954532951,0.0698596528068267,0.136545423698462,0.133208028288218,0.121682542434729,0.104677514711634,100.469586204244,1229.96274918595,1120.38829438299,1798.74184168572,1464.813300688,488.48832279614
0.0412484683530305,0.0599863071678397,0.0909573710147223,0.237835187052377,0.233689896581223,0.169796803434446,98.6374447254773,1215.74315286875,1654.45572368397,2105.3440697364,1036.11880842,330.657189356327
0.0964486433044445,0.151264541701144,0.192074975827786,0.813052763119596,0.717260673793487,0.536133045144224,99.2017020174099,1226.21615576136,1384.65820568979,2221.79730084863,1190.17820252226,367.74715425569
0.0993669680523526,0.184714262190064,0.236364146894725,0.598202149291468,0.643718826992795,0.564100678672203,101.040991344812,1221.67867410307,1058.84772267587,2703.23575350728,1315.86827228509,352.431290395922
0.0501914451234756,0.0875213292721871,0.177455334922196,0.158405721060431,0.18050206495996,0.140173622612255,99.8757820800075,1234.91347144124,1411.46363996021,2105.13488478213,984.74449534275,375.779894622356
0.0986978083259606,0.164938964666857,0.339893401096754,0.529750907337511,0.530896980230149,0.509105910482649,99.2093182269216,1233.19589621047,1072.48547732494,1696.26613082578,771.42705410404,183.655760924354
0.0800065624301829,0.11414011882343,0.149401980229014,0.564406157103906,0.5818110824514,0.436429276356829,99.4428932164201,1231.24681890338,930.872819122229,1806.45366984214,830.273263083715,254.88207269904
0.0489338490396792,0.0848777989124674,0.170930108160791,0.151398924544628,0.0882730701321689,0.0827290713732493,100.349308284071,1241.20795139704,716.438326559903,2294.80382703435,3742.29805673861,1020.90382875283
0.0376811610141363,0.0638376654185428,0.0738092201993913,0.270058169801179,0.368467365451871,0.3342723367408,100.357139496339,1235.69370724476,1393.6600515091,1548.19001957385,1958.32956150707,572.062827767633
0.0971670242822951,0.147402070203677,0.253010908016526,0.552647591741958,0.520171438473526,0.423157611939104,98.9713247822634,1227.36240612095,1540.63546025247,2139.57846877034,1213.08995325876,352.117779768341
0.0296516982127444,0.0469033654207377,0.0661368480193096,0.0766918695414729,0.0858073022978159,0.0791670747630744,100.094231339979,1217.10756953607,1330.87880713918,1799.7429704933,860.531472197787,223.474893420033
0.0963491876869205,0.174959521350179,0.213732010549835,0.64389005539594,0.701840275854373,0.696566377044447,98.2780316769094,1211.86427253368,1013.78574285032,2307.44709652034,1128.74887370538,267.714417483766
0.129455285691102,0.184076718407137,0.433296598638046,0.749353291086218,0.725444215433581,0.560854642356039,99.0649995997756,1235.80117551892,1250.84474554902,2500.53773132344,1224.3656297742,370.837822142935
0.0594199391342571,0.120901384268394,0.173361119075445,0.314043663585888,0.316671711501476,0.261236743694183,100.211394338789,1202.93919271179,969.945519493519,2069.26696297694,981.387640936751,276.081642541898
0.107772817408511,0.191028673111649,0.387108505531249,0.322889259571785,0.24093720776581,0.210995571885948,99.5930050080013,1212.73138985277,1383.05583542174,1675.28593276558,1565.66165593707,445.552798143738
0.0473002068410039,0.0621908547198431,0.0773755202161572,0.303231875083693,0.265301869954145,0.240798664346489,100.142511462849,1225.12478547738,1680.34304097453,2226.60215677947,1348.4306927486,349.70425970417
0.149710964999298,0.302744421109194,0.568938626342685,0.688363053644958,0.705854400852815,0.43913884097628,100.35978404904,1237.2688139224,1027.84039446736,1739.94910653352,787.269665740648,290.024303312836
0.0636769960021771,0.131379107671217,0.237268177688192,0.102879910187364,0.150799065759121,0.149869297702045,100.140365139798,1220.33387714035,998.082918479061,3062.27997568683,1562.03734467562,389.49388696418
0.0258645025587729,0.0388560240599169,0.0553571405804736,0.0639119658944025,0.0744236714392559,0.0498232552095225,100.012523866364,1217.34873412689,1168.725623559,1953.15639692663,912.526060919822,332.640514878957
0.127159517403795,0.194248606211376,0.356355333378727,0.780298964993893,0.801201221263453,0.463577005490712,99.6051994999777,1218.63669267675,1344.33669427974,2069.53475217345,927.406020413386,366.484247495257
0.00936953791170172,0.0142213859900882,0.0140549111976346,0.013839390753872,0.0401475430796498,0.0437361729911219,99.1783642650196,1250.1090810591,1181.93237248382,1454.26440992324,1183.73185960704,312.087727894404
0.187993609469496,0.340741315359567,0.598850761526456,0.860958403867162,0.841708435981811,0.605694035626339,97.9752126207159,1240.47456113841,998.252763583505,1454.31687090932,676.015719212966,213.987817998602
0.0870165532837767,0.131169805725707,0.168183692582874,0.684860771929427,0.660036332769846,0.565164282190488,101.018447572681,1219.79553591046,1530.42460123154,2106.86622065612,1065.21823746836,287.831732701795
0.0976241896205862,0.174346058855787,0.243035413208369,0.536190453419219,0.503895768702308,0.336233984825549,99.4490270888757,1218.63056379283,1272.11492348977,1761.28276379172,900.619787171164,314.940535898279
0.0683193704784723,0.100096108786484,0.0936276934734778,0.566626742395805,0.459248224881439,0.336265938291308,99.4158911669774,1235.47597970371,1740.89274619679,1932.75755019479,1340.84095110877,485.967357361909
0.116243018078569,0.148750355528779,0.326486894220385,0.561991906048352,0.617926406357643,0.472879898897711,99.0371014712125,1230.48407241899,1390.79267177584,1502.35133832944,1124.78100263889,370.863116143521
0.163447770011674,0.263181361112087,0.438997162611893,0.738348073617272,0.567291669764204,0.512456774051026,99.3995503800368,1233.47387320726,1211.02453442023,2202.38245536319,1428.21156559737,367.382539439785
0.0164133640497441,0.0284712719349328,0.0352037319052789,0.0775821249918821,0.0831390050944985,0.0799220145576619,100.116882297753,1242.41612982324,1073.08896966697,1968.30266188568,920.732018203598,228.582106006504
0.0440755855091621,0.0799025687387985,0.122975503912029,0.168100297774276,0.186120471726338,0.141775571627657,100.876754790023,1242.08855590446,2123.40303177176,1727.02293326018,755.85727206205,244.150343235586
0.095893032456621,0.174510793145253,0.360755218326981,0.424752374376893,0.420117297588047,0.293427308028035,99.6013201690359,1246.18285093515,1354.55030900039,2095.0746052237,955.646514786035,334.500513188757
0.0329243284015486,0.0546389950274158,0.0949402566624664,0.0665161584497195,0.0606619108201096,0.0511382826429933,99.9056283949432,1229.80804695156,1546.83839586943,1729.74151084103,1363.06632622808,403.152526001505
0.0941460718182045,0.123134151491363,0.171116418555046,0.415506571660446,0.467108620951441,0.419052612456959,98.6173405880746,1260.54410170529,1294.92302034049,2241.03229760416,1566.25231941103,434.760696685553
0.130862525389539,0.270336305407154,0.531600445424368,0.506192462990757,0.535928274504212,0.501898113818096,98.835597645578,1205.30787848072,880.047392074204,3135.85787143385,1784.3550245835,458.316086657434
0.0540726673347857,0.11735249280849,0.216579445906761,0.111085758942381,0.121170622859511,0.0933801822811547,97.7394005728344,1227.82401172115,1093.626534568,1840.24441045107,853.944890122498,264.335369790794
0.0866474886360916,0.125827146869912,0.171178960669724,0.553572335222687,0.537149253283247,0.400450152337279,100.497095643033,1207.93451791451,1582.48467013229,2231.87013071415,1351.84693642601,434.904353980814
0.07876526678908,0.126328222514042,0.193448703598448,0.617981930148123,0.616581580265433,0.468716113509068,99.2592308733651,1222.36419648688,1615.03221676571,2234.12222736188,1043.34105912801,314.790940936599
0.0363859490704051,0.0568611462627928,0.0810778625949874,0.0913832807736403,0.333339302212174,0.33594379994183,100.21335995958,1237.19936264789,1120.1869302562,1741.59433382987,3770.46920003959,1037.36664361114
0.0933196731500328,0.152764082898415,0.275570213877234,0.630544276158576,0.681346137825588,0.582780499739097,100.563937470409,1240.4344265043,3145.47320243706,2427.26354569132,1028.6093799145,274.95927042204
0.00502057883921887,0.00506488645056466,0.00471091550070324,0.00621122601280965,0.0139370478948959,0.0145365941343563,101.480164873052,1241.69675594296,1205.08876525732,1422.21198149655,1284.90394824027,365.194561872482
0.0975332741910072,0.155934899701776,0.21579743132447,0.782327007692696,0.789157520541163,0.560266535917224,100.459018211651,1223.2713391063,1425.66822458702,2888.96509855505,1340.032524189,613.436698312162
0.0756060321162526,0.11526570247772,0.158348585285694,0.389875747927166,0.437732050350733,0.385394112849965,99.1666904687287,1225.51243032059,980.061466645373,3307.17470448264,1575.89914436932,422.258293771354
0.00290413843105853,0.00407919397879291,0.00560691388065803,0.00503211362482931,0.00846717013733765,0.0083443874033572,100.273078677639,1237.07847817891,1562.96434042634,2080.87204967153,1830.18934103752,538.778777547352
0.118356854926689,0.216306752576257,0.449457603832083,0.650588739935076,0.5519927469077,0.415829811209221,100.15714565713,1234.76385638347,1493.42071853991,1680.39151700395,1175.69736485421,374.198523048934
0.119630712365809,0.203110484798123,0.445031718841905,0.390020202167849,0.455673726505619,0.369606427895042,99.7801068664113,1240.05072176622,1324.60581973991,1806.68620917747,1491.69778988849,472.824598675149
0.0948335690445091,0.136654623563378,0.245120742880369,0.771040790978505,0.794221731876466,0.587021235369052,98.5509942682596,1233.14906162811,1477.37065236027,2141.81602023695,967.889487247331,300.492525312297
0.00607011573573275,0.0105269820976798,0.0104404113120006,0.0155988046064861,0.0189904761361349,0.0148799041885819,98.5313631562836,1239.0616990397,1635.40632916166,1555.111079032,788.344902971641,302.295060887711
0.0524787128821497,0.093729727351767,0.2008564005304,0.12335662026162,0.129693293838108,0.0778581753400857,99.7918703901123,1248.82933028358,1241.72005250407,1509.22074214652,739.040791894749,288.363414883237
0.00467540059513483,0.00600674140055606,0.00776462315146727,0.0123363744532728,0.0157904740203072,0.0135962802675827,100.532574114088,1245.69812349242,1466.59219239462,2501.26791899499,1166.81173041413,349.086510149083
0.114660302113861,0.174942300295927,0.240383937088636,0.719561847130401,0.642885987745073,0.567264276983987,98.8674756943649,1223.34854671501,1397.96558858698,1820.43046986068,1516.24825431634,424.944795319894
0.1321804073581,0.200672379714324,0.451648257671755,0.739352053998979,0.713257429440201,0.514489711471554,99.1136510352443,1234.79736244595,1192.36175895323,1958.96296358107,1016.68590421532,332.134045788475
0.0525718378138109,0.0988022295950096,0.144350990952997,0.131718061104208,0.166262002479886,0.162765733636249,99.3613974041733,1244.84280898425,1565.95317142837,1838.50814129292,2278.87118063048,613.994697092895
0.0879244514790008,0.120827845495083,0.104865242555128,0.746049932436102,0.640507716204652,0.521393810981319,98.6439355237914,1237.36030394635,1524.67337104886,2313.28006175802,1364.19233337707,391.14248957843
0.0677332818372333,0.143526352280261,0.182566626201728,0.18403659805616,0.243222675141533,0.240406194078516,99.815927736291,1234.57560105709,1082.30010933073,1647.77371323731,1802.1859143205,478.258362604592
0.0941860366077571,0.119132125148495,0.174895623184214,0.564925917681493,0.432124742397157,0.307097365008397,98.9637178925521,1215.29224446831,1371.37222608979,2041.8117126641,1547.2130105931,670.692212512082
0.0297175887446388,0.0497739480378177,0.0632112297871798,0.150193139574596,0.225938406681901,0.221764222533361,99.0037039040716,1234.79935057898,1468.73460889539,1421.63188054012,871.457553163055,226.52652181145
0.0331016146856018,0.0529129337985542,0.0920564246073645,0.168925030784951,0.169504606675115,0.136784286277916,99.6718288854191,1238.41469195088,1433.97490351928,1810.37897250355,1410.50663797247,437.412667321238
0.0929049147295925,0.138546436849523,0.229375763550846,0.596248201104136,0.606083010323632,0.369309159325099,99.4696136238244,1222.42068130807,1535.36052812725,2418.97542346383,1102.06826449292,417.737532006318
0.101883008250238,0.1783702231824,0.24136538926803,0.718006190650607,0.714210565348701,0.52358531620948,99.4434512293045,1232.14990646368,1538.17839618311,2082.71727614593,1005.89029681313,316.535130360246
0.0815718951321289,0.105713449243837,0.122987145882142,0.54269139817143,0.550014956818211,0.357198536195961,99.6787881233111,1225.23601761356,1494.7843928346,2321.55027805976,1095.37019018089,396.013986526155
0.0704049040797434,0.110054845074217,0.153295300615037,0.3688855132091,0.373066932061808,0.244419630398135,98.9566203471538,1215.47920988932,1440.16424842527,1840.54915681818,874.104471481093,308.147758266648
0.156259325375664,0.238077134425934,0.50414603828756,0.76047664665176,0.763725485003327,0.525578169866731,99.6438786058981,1213.14449750678,1469.2598968878,2323.86261553822,1066.48364267791,357.520472905782
0.0179283960282881,0.028740470753328,0.0369645425961241,0.0737971862841876,0.0868735997401612,0.0713678567089593,100.04889483784,1229.21660651322,1513.86075700495,1628.63428606423,996.207319317523,305.811435336564
0.0587892151659422,0.0869134037111495,0.131382834800542,0.338004161775182,0.310194408781874,0.240177655073303,98.8105293204449,1234.08424468772,1555.70437634943,2278.03901922685,1198.7420705348,359.346529533004
0.126460837431482,0.179369283312344,0.287573477608956,0.860772021161693,0.879200785456117,0.579695829428851,99.8978832967106,1203.74898662114,1224.03833832384,2421.47575905492,1101.69035326516,382.673253159985
0.010392126564597,0.0131971844072551,0.0176025261207268,0.0200309452761214,0.0243813390564631,0.0197285096234663,100.650603546896,1240.18477998739,1490.2478715623,1845.07283984951,975.418691590046,308.500643300362
0.0341299294489038,0.0541454306287017,0.0741374024255064,0.0554293058769357,0.0623907131675768,0.0469116588701488,101.572053765187,1246.37595073048,1413.14094931777,1500.89122516306,864.69544373428,289.939937477224
0.018961178294431,0.0264294987308981,0.0280428781628586,0.13195845718502,0.123506018903565,0.0894754281269704,99.7131480936842,1219.1496436778,1528.40217410438,2037.04641082905,1148.16467563604,376.869648701178
0.0945150745955498,0.147538070118739,0.23511726319685,0.482768523808869,0.49019984392836,0.443536204070864,100.533415054178,1259.47467932794,1297.93711763589,1963.17552539495,891.852210753113,225.597856728262
0.0738194397072257,0.114790627612513,0.177523210557718,0.4879434490478,0.480782182274232,0.473013134490651,99.1350446329552,1252.01649332962,2145.31783000773,2823.3684757446,1500.86133733191,358.051334780439
0.0815363508120154,0.139755699465777,0.207062289550761,0.547648355436527,0.490376771418288,0.365416085717404,99.9593654417511,1230.4803319107,1483.41671779579,2322.15193159458,1293.13226092337,404.226891552893
0.0187445048397156,0.0322409855785748,0.0403096552176658,0.0523741878600826,0.0637533161084143,0.0464551268881599,99.3891173411153,1220.16930482021,1265.04092118186,1787.14119494183,830.410526893382,282.124833527398
0.119664478120389,0.201814819024833,0.347251337703624,0.623249826416493,0.658930124918779,0.562165388696942,99.1938956707092,1231.16787885591,1081.22810984582,1844.52042499044,1420.82788822584,416.560330110784
0.124059252895892,0.20335939454232,0.365125014447115,0.660580644619344,0.80869766473697,0.767154731777364,99.1102885548527,1240.74467511443,1558.39469458644,1699.10647640917,2967.70619112277,834.813836439443
0.006543444299812,0.008853898292972,0.01526644699415,0.0186358566137287,0.0214989237598163,0.0161233859175049,100.662773931521,1233.02482131958,1414.5750899795,2124.09635592908,982.308352673496,326.432422062454
0.00840478390003088,0.0138159197018254,0.0199672416543355,0.0158756383291532,0.0182422522013254,0.0131112595518171,100.300265211172,1219.52945913563,1064.29316939341,1318.96646176173,702.677070016824,250.163514350042
0.0869142331821556,0.152883740635732,0.252278998870405,0.574287630427644,0.604400918741458,0.484342764991208,97.5406194017605,1229.3170725988,1101.60298648183,2159.81567475044,990.405512336225,285.720180338819
0.039696720011971,0.0574205599355912,0.0633609344245474,0.104643683712424,0.10979555518208,0.0579991533200803,100.090371815061,1229.89519873322,853.928112469278,1193.96649390397,547.425196572128,244.09262784719
0.00223932754430625,0.00235577592093018,0.00344444167268689,0.00384480757512665,0.00568313483955966,0.00418209370553325,99.6460371011749,1253.59226597394,1503.72760499333,1578.26761180892,882.032447594172,376.667959128867
0.0482184861830853,0.0809919526220951,0.146316824111264,0.248340261967852,0.251637020001834,0.163799248985585,100.296116726305,1229.27258410266,1581.72354839646,2235.25074783104,1039.10709929226,366.708565205864
0.0410271915623289,0.0821466078441294,0.103214542194525,0.167018963815962,0.16772037457353,0.12892676131975,100.74292559812,1238.59833601249,1082.8838204868,1965.16571500114,1017.54788364084,312.683060664964
0.0977076191377164,0.165752654420808,0.208246213627367,0.712373826079061,0.643484047212621,0.519052570748834,99.8466001482821,1233.88247487401,1377.4341716754,2378.90729492375,1325.4099546812,382.579314660842
0.0978246350336342,0.132075851775085,0.163589311563485,0.676204003369183,0.690478615285027,0.480947544663154,97.6441601400181,1227.50788842426,1553.42329528019,2340.57633762877,1081.30685499138,356.858847921392
0.0736694161818284,0.132491601355873,0.199993214257295,0.274597084303412,0.25785713823245,0.172010899668286,99.8512539629551,1207.02937922561,1540.45860592914,1713.64234036383,860.454867480442,297.734377432509
0.0157248204911284,0.0271799570868933,0.0233142484736676,0.016445453198101,0.021004201408738,0.021784722813496,97.9850649384281,1235.63809983182,1249.78364285263,1994.2816172998,1456.44733605522,375.141307458129
0.0623503583364113,0.116959490641876,0.244102730204922,0.153682417449771,0.145805648793692,0.108060596111323,99.9225864739559,1229.28085967014,1539.44076656704,1811.87266644053,840.733492064806,256.460125496681
0.0649714810431228,0.115534207610528,0.1644245845131,0.397580090207232,0.360772750447069,0.312086103564564,99.4862513912914,1244.85620583005,2071.4380455436,2744.72149133804,1632.88237618094,504.95033663234
0.00825184916373216,0.0129721811801369,0.0157031054311688,0.0399313455195897,0.0431273880156225,0.0350810423974953,98.046446293188,1260.54969532724,1672.74575645342,2507.68010993662,1233.01789858352,370.650152055935
0.0179577279381547,0.0260501644230168,0.0291027537708411,0.0832278756721216,0.106990280964251,0.117778123664724,98.7140889909803,1253.13556194158,1697.55368188497,1915.6855382902,3740.05467291117,2353.1935657594
0.00281231195695082,0.00313390405933996,0.00307378801206883,0.00728898955238447,0.00802979825983676,0.00694912625425775,100.240245670219,1236.3062431536,1418.24622278267,1684.14545993173,1313.20251183209,424.697065388287
0.161849233279999,0.28064038762512,0.448232130809851,0.769860040685661,0.73842542462796,0.537475973308599,100.047761178624,1213.59547807472,1432.7074990721,1915.61901595448,947.62634352726,299.481912517853
0.00585378985757485,0.0086473024729424,0.0115440265732829,0.0122452307060257,0.0142188064997565,0.0107596375077192,99.9024377142737,1237.08695216294,1328.18503022163,1938.45548796988,1023.00238011019,348.410985857301
0.0947602316133572,0.150896849779244,0.259883414992677,0.544315651797706,0.54736417350872,0.360830671384399,98.8051008265923,1223.87188865857,1510.48994506314,2069.77522199628,959.375728832103,334.218835977505
0.091167752873682,0.16256185716103,0.269889468567498,0.206682777993341,0.253945329831868,0.401511440692958,99.2817314859049,1249.59014868421,1083.7932546209,1188.31092596674,600.833648417142,2667.26219338884
0.1031294478251,0.172256854366638,0.335008067756274,0.498526781726934,0.464982832856334,0.340106049875439,99.7772472726942,1210.29289377256,1371.12648653371,1941.28599461191,1120.90667865456,361.981939158179
0.00541625799187862,0.00750064936933318,0.0105458440416099,0.00793733179641158,0.0164170820624775,0.014197559005473,98.8720212390571,1252.1010383223,1269.8124122374,1526.70984718747,1323.72311867187,442.424902360192
0.0182716195574654,0.0354715916819604,0.0659454057789436,0.0393174962405569,0.0432900894018203,0.0270240452913587,100.391012543187,1249.817924802,1223.74576471934,1347.26601391086,646.621031289486,249.116261970355
0.0994144170649646,0.174097237794764,0.378311979739077,0.304429072594423,0.682916087778294,0.665558192950632,98.0780042741863,1248.04813175813,1819.02780647062,1764.08114006083,2457.91099354902,681.42907810475
0.00965292585185972,0.0139228324443259,0.0212060552554506,0.0141614853177374,0.020286860653303,0.0141773710522251,100.142494730799,1219.64055001488,1405.6538035351,1585.14013857466,753.825072505378,288.633923204148
0.00258039190035829,0.00319928750238771,0.00331804191810109,0.00584069233378334,0.0110061804278178,0.0118144781534891,98.6790054075913,1230.71717913938,1749.91443785324,1683.06885245261,1840.09718094358,510.219994084443
0.00384832593236018,0.00435553586757867,0.00575588956978271,0.00698936310337257,0.00838710153334599,0.00624302211351538,99.8574938570539,1226.44009822131,1569.03664806539,1845.19269989666,859.178171007085,297.789047668074
0.00929764260974238,0.0128777188266489,0.0165588202908993,0.011314119261859,0.0171134685020345,0.0161853080574027,98.7404137571046,1219.91567305187,1211.85063112592,1419.78443403514,717.933101579756,200.909116229463
0.0140775422072703,0.0256316032626502,0.0369102882231188,0.0343338292664616,0.0450071174776355,0.0395851524294414,99.7842577963652,1254.02856771575,1601.75473404802,1533.40299588086,1585.3803637442,517.239648527069
0.00754458940395608,0.0127663668484114,0.0144543571300303,0.0104636979626268,0.013578996787805,0.0126584875377591,100.401313636431,1243.83805033142,1219.54918576411,2474.49437030794,1165.2814517015,321.373066543858
0.1605394920548,0.222619207404032,0.336453160840555,0.892713096408909,0.908425518732202,0.734750352262286,100.611561530531,1234.86983720283,1155.51597297567,2638.63611548826,1203.81598102445,343.194369091693
0.11733872332347,0.177604408596473,0.198364233945904,0.841692309155833,0.818476509661135,0.7193684543049,99.7629305298464,1243.46123435232,1284.88294558455,2756.26344960423,1331.38321227507,347.582634164419
0.107724549947791,0.173722488512976,0.297719462910731,0.721544686985588,0.724655423274619,0.585126514033996,99.8931612208435,1207.18495697702,1605.64341371799,2057.72146705993,975.88888280991,278.265792068548
0.0138464415466206,0.0251412451439706,0.05145902467311,0.0374951761256186,0.0434568138262875,0.0264766291368358,99.5346164199917,1232.93727416524,1358.33499328094,1765.88220242275,831.972726998919,340.903003157994
0.104144967923536,0.166782025169263,0.2672999007832,0.577689998554461,0.452932454033462,0.365885054203348,99.0846984696748,1202.09550316018,1247.93008109235,1675.25194875248,1193.71715808127,350.850008804263
0.0147989163869773,0.0257479179879627,0.0319076876538418,0.0420147164573218,0.0453817134007234,0.0418991049466909,100.369564828194,1238.35356082363,1013.22443636822,1701.11900637771,790.931331075249,206.92308451218
0.112618895249652,0.191921235422043,0.407036719582434,0.550268653043122,0.47618996009849,0.378612907910047,99.8689542251302,1225.64984244733,1427.30177503938,1851.69222937266,1245.854432315,374.595590661472
0.0631338016779201,0.108482626371308,0.228989269079736,0.18879773184736,0.189767037192961,0.151676403710288,98.9792583975971,1223.22609048954,1352.90636798532,2111.61820373664,985.305338777219,282.7240694462
0.0294050992654956,0.0425069492407877,0.05038341896834,0.15763626364223,0.17098050609765,0.131968405989952,99.1484545858187,1240.60243446639,1077.19166868111,2427.45576940434,1182.82171344301,364.282606911742
0.118570739261183,0.167315411270329,0.165518533547896,0.768197152220799,0.70936154750913,0.592879693269939,101.06582689721,1225.65490456622,1179.76327576082,2215.99084349599,1178.9941891182,326.783554949065
0.0297966712658212,0.0520425348626803,0.0717472137900547,0.0564806914221315,0.0575296811463907,0.0500104403427499,100.96879323898,1227.13052387634,1367.95230419977,1904.28627563434,1088.95267664597,304.943965418428
0.093315175142463,0.150039294288959,0.157253688638766,0.752611055011013,0.728332560672436,0.62701463197227,99.9206933470815,1212.9050014574,1336.10497043427,2210.93438553362,1090.30013098799,292.510381440647
0.0046618644245423,0.00698509830626452,0.00932217851252882,0.00964393308278463,0.0148238344472505,0.0167344144137069,98.3833759149644,1234.73055993303,1853.71405054979,2921.27442919703,1357.45780291257,318.099963700075
0.00336679402747589,0.00476404348383574,0.00534423951761175,0.00800789746317079,0.00996986337540687,0.00797099927436897,100.727932276417,1235.89271850381,1579.34877144272,2004.0401913832,921.359873838188,1030.76379818931
0.0346884620442424,0.0645481132746758,0.139750679400113,0.0930902963582358,0.108908590816298,0.0987841149636749,99.4179461572784,1229.08106084956,1367.04820453487,1779.94377306853,1318.44067433336,367.371193873357
0.01580651342074,0.0207922427928034,0.0356533950740551,0.0375895022754399,0.042425076643556,0.0305160379341975,99.8859108267175,1246.45866650581,1571.88038525403,1780.36581106914,1137.16331355239,408.870944612507
0.0313587471368182,0.0535441198738252,0.0791367897848126,0.13713130730367,0.185625153659178,0.182021547603482,101.304307586031,1230.14928095605,1287.82918747243,1966.61853556047,1277.23655617636,330.933363939913
0.012246139356118,0.0180088641273058,0.020474326265364,0.0643404751474179,0.0623427423267579,0.0609537175902783,100.126374545789,1236.77642558713,1442.06141236163,2062.32078625207,1398.12079595883,358.574446383527
0.00216301885318609,0.00227672405969818,0.00202259861579219,0.00283911628981547,0.00514656702179445,0.00532221770590029,99.8049094338954,1218.82639377809,1616.94263324697,1811.96876023529,1872.48015060287,549.576978260452
0.14458777272487,0.222651335005982,0.511158696336694,0.754674113617183,0.76154241746455,0.53235623276073,99.7376759352709,1208.05177885192,1616.06846234383,2832.01224945338,1287.76022038022,431.136596848063
0.00820088562492081,0.0133685047858152,0.0191967310589628,0.0230828636412931,0.0241428425704925,0.0189302400367901,97.6303521027667,1216.90558173357,1337.75325643629,1479.7930644916,859.702611647251,278.493262282334
0.1370321728913,0.272776938272688,0.485270077498837,0.706822784155659,0.71957981740892,0.501223281796996,98.1178246799423,1225.55903592874,1296.23189240528,1926.20046504051,877.975869092437,289.357118858395
0.00828238658744048,0.0137689626924286,0.019804962045454,0.0170359058600893,0.0205362012154335,0.0141527405859305,99.6628964657602,1255.47383872837,1623.19253273501,1872.03760755312,854.704965947211,311.039973438442
0.00828872016831596,0.0137771748448574,0.0201247617687463,0.0157883012943323,0.0168483292127046,0.0130527946164158,99.8767827159785,1249.14384655064,1598.50506009736,1615.39176150652,795.815887454418,254.043702629374
0.142561576007999,0.268253488944826,0.55680070377834,0.624867159346874,0.64419004048756,0.40200133442392,98.6814361612619,1220.60292828026,1386.78986846656,1468.50846173403,647.832337775062,341.472162626363
0.140732950764643,0.237458746073422,0.39653323708582,0.806279699879105,0.755113663128627,0.532174992324283,97.0816656126044,1214.45188324819,1371.75200718256,1881.87206242978,958.148786439246,313.19291179271
0.03624439211727,0.0568859231821631,0.067229103345885,0.133520252510609,0.146675262964858,0.122457044820473,99.6179496199768,1221.24718105825,1509.67744349472,1813.16233900168,1433.85309465823,446.004115436181
0.0263398903396641,0.0392677251470378,0.0434515838504792,0.143980286008217,0.157793000497901,0.144082133860945,99.0973941784833,1215.88370014543,1544.80820381615,2860.78440373277,1433.87562576143,375.271175147313
0.00580476187555898,0.00677279957652836,0.00624118334223023,0.00733162692174169,0.00943848386946714,0.00722250483238793,98.6934161354915,1220.54577163589,1469.54416437834,1207.09526490097,710.273172687437,252.936772341138
0.0574267801494956,0.100267654113749,0.17273267687115,0.183084320962379,0.229326466468246,0.227707169874834,101.409215881548,1248.18945695878,1507.79507354132,2248.74222015305,1447.96957917367,763.706166708035
0.151962185365666,0.256261806178255,0.496422529117954,0.79531654187881,0.66593291158042,0.588231685619938,100.353505980369,1230.3652026826,1630.38022450267,2398.99766126674,1480.11623222302,391.871919368406
0.0820954061358497,0.11884164142642,0.165188522135114,0.555033767876015,0.527252284765209,0.410062464995203,99.3610932786368,1225.75549263049,1532.9276570026,2511.4330872253,1269.70774424678,377.080340294657
0.091649603030713,0.167395387973842,0.337064775566586,0.540378457439846,0.513139864044225,0.358766771590826,98.0531206629508,1227.13436383153,1530.46445767052,1901.89909953783,949.752725669327,312.850433610962
0.0535620746629115,0.0696494657014756,0.0924043015278024,0.299370865054016,0.320353331707673,0.207656840654863,99.8997934008769,1229.20255517555,1125.61840746065,1209.16717359306,541.983066369567,193.395628636753
0.157765883608739,0.261517014485449,0.492355064566576,0.641362729437619,0.626058426508215,0.488432323728122,99.6855626369433,1242.98380165745,1277.62174085413,2273.77005712318,1179.19404265038,352.466255841827
0.104501928729593,0.188036493519662,0.221280382029596,0.752158141527257,0.731453532037941,0.680026709119323,98.3449392522035,1207.30047794353,900.596546756388,2311.81530292856,1140.38902915807,282.863115722263
0.0218399468098846,0.0382661195137999,0.0533234717129328,0.0538399063880851,0.0584791206692946,0.0440249287019359,98.2702973709893,1223.58402684985,1275.26711506962,1635.69663656123,901.833468515257,299.021503381275
0.0256168362981002,0.0419073044783039,0.0613722282381095,0.0818396050021724,0.0851816416709411,0.0545982080118538,100.327910707457,1249.72540904802,1601.16048526813,1949.47695543557,892.72933674784,326.109049799425
0.0036380578366074,0.00408376773815879,0.00361042476763183,0.00391786425642641,0.00557133069323004,0.00521350474872786,100.914403580445,1256.3014335726,1782.83306084688,1366.04111219534,707.585086584832,207.286816995096
0.100190360583864,0.160679675497225,0.281067676079092,0.4408494140264,0.447896843877239,0.305930446767226,99.6203581576796,1245.62426595333,1666.95856884408,1942.0827605936,872.366148206149,336.494198627509
